UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,time_index,Air temperature [K]_rolling_mean_10,Air temperature [K]_rolling_std_10,Air temperature [K]_rolling_max_10,Air temperature [K]_rolling_mean_20,Air temperature [K]_rolling_std_20,Air temperature [K]_rolling_max_20,Air temperature [K]_rolling_mean_50,Air temperature [K]_rolling_std_50,Air temperature [K]_rolling_max_50,Process temperature [K]_rolling_mean_10,Process temperature [K]_rolling_std_10,Process temperature [K]_rolling_max_10,Process temperature [K]_rolling_mean_20,Process temperature [K]_rolling_std_20,Process temperature [K]_rolling_max_20,Process temperature [K]_rolling_mean_50,Process temperature [K]_rolling_std_50,Process temperature [K]_rolling_max_50,Rotational speed [rpm]_rolling_mean_10,Rotational speed [rpm]_rolling_std_10,Rotational speed [rpm]_rolling_max_10,Rotational speed [rpm]_rolling_mean_20,Rotational speed [rpm]_rolling_std_20,Rotational speed [rpm]_rolling_max_20,Rotational speed [rpm]_rolling_mean_50,Rotational speed [rpm]_rolling_std_50,Rotational speed [rpm]_rolling_max_50,Torque [Nm]_rolling_mean_10,Torque [Nm]_rolling_std_10,Torque [Nm]_rolling_max_10,Torque [Nm]_rolling_mean_20,Torque [Nm]_rolling_std_20,Torque [Nm]_rolling_max_20,Torque [Nm]_rolling_mean_50,Torque [Nm]_rolling_std_50,Torque [Nm]_rolling_max_50,Tool wear [min]_rolling_mean_10,Tool wear [min]_rolling_std_10,Tool wear [min]_rolling_max_10,Tool wear [min]_rolling_mean_20,Tool wear [min]_rolling_std_20,Tool wear [min]_rolling_max_20,Tool wear [min]_rolling_mean_50,Tool wear [min]_rolling_std_50,Tool wear [min]_rolling_max_50,Air temperature [K]_diff_1,Air temperature [K]_diff_5,Air temperature [K]_diff_10,Air temperature [K]_pct_change,Process temperature [K]_diff_1,Process temperature [K]_diff_5,Process temperature [K]_diff_10,Process temperature [K]_pct_change,Rotational speed [rpm]_diff_1,Rotational speed [rpm]_diff_5,Rotational speed [rpm]_diff_10,Rotational speed [rpm]_pct_change,Torque [Nm]_diff_1,Torque [Nm]_diff_5,Torque [Nm]_diff_10,Torque [Nm]_pct_change,Tool wear [min]_diff_1,Tool wear [min]_diff_5,Tool wear [min]_diff_10,Tool wear [min]_pct_change,cumulative_torque,cumulative_tool_wear,cumulative_rotations,temp_difference,power,temp_tool_interaction,speed_variation,temp_rate_5,steps_since_last_failure,steps_to_next_failure
8564.0,L55743,L,298.0,308.9,1500.0,36.7,104,0,0,0,0,0,0,8563.0,298.2,0.10540925538237875,298.3,298.265,0.1348488431867959,298.5,298.362,0.1563486423407028,298.6,308.96999999999997,0.0483045892720706,309.0,309.11,0.17740824168737976,309.4,309.304,0.20796389008598826,309.6,1476.3,89.62892638230142,1596.0,1556.95,159.31811110578917,2011.0,1526.7,132.06140346715233,2011.0,42.02,5.660349419916892,52.4,38.61,8.40613184714475,52.4,40.388000000000005,8.581747122437708,55.5,94.5,6.5192024051949575,104.0,83.0,13.591793189473837,104.0,76.9,58.540148441832116,202.0,-0.10000000000002274,-0.30000000000001137,-0.10000000000002274,-0.03354579000336422,0.0,-0.10000000000002274,-0.10000000000002274,0.0,149.0,-5.0,-161.0,11.028867505551453,-15.699999999999996,-4.599999999999994,-1.5,-29.961832061068694,2.0,11.0,22.0,1.9607843137254832,342.3298999999997,926.189,1318.4371,10.899999999999977,5.505000000000001,32.1256,89.62892638230142,-0.10000000000002274,57.0,999
8565.0,M23424,M,298.0,308.7,1614.0,30.7,106,0,0,0,0,0,0,8564.0,298.19,0.11972190001219132,298.3,298.23999999999995,0.13533583951078781,298.5,298.358,0.16299492918910335,298.6,308.94,0.0966091783671014,309.0,309.075,0.18602489931764285,309.4,309.29,0.22429026380269318,309.6,1478.5,92.99133770888787,1614.0,1537.1,119.53325897004844,1806.0,1530.04,132.11636182253955,2011.0,41.7,6.231996291540619,52.4,39.095000000000006,7.575408621947425,52.4,40.06,8.633229584646934,55.5,96.6,6.501281924864692,106.0,85.35,13.283448347479693,106.0,75.32,56.59683412217471,202.0,0.0,-0.30000000000001137,-0.10000000000002274,0.0,-0.19999999999998863,-0.30000000000001137,-0.30000000000001137,-0.06451633721595618,114.0,95.0,22.0,7.600000000000007,-6.0000000000000036,-9.3,-3.1999999999999993,-16.34877384196186,2.0,10.0,21.0,1.9230769230769162,342.36059999999975,926.295,1318.5985,10.699999999999989,4.95498,32.722199999999994,92.99133770888787,-0.30000000000001137,58.0,999
8566.0,L55745,L,298.0,308.8,1489.0,36.5,109,0,0,0,0,0,0,8565.0,298.17,0.13374935101959784,298.3,298.21999999999997,0.13992479176597417,298.5,298.35400000000004,0.16928420735472177,298.6,308.91999999999996,0.1032795559542897,309.0,309.05,0.1877848713371156,309.4,309.278,0.23412015053285143,309.6,1467.8,83.656440278078,1614.0,1521.25,101.68520826033617,1716.0,1530.96,131.65724826384553,2011.0,41.63,6.291802426791237,52.4,39.540000000000006,7.111843346803619,52.4,39.882000000000005,8.612607986349387,55.5,98.8,6.613118276066541,109.0,87.6,13.28790506636729,109.0,73.76,54.49154961635549,202.0,0.0,-0.30000000000001137,-0.19999999999998863,0.0,0.10000000000002274,-0.19999999999998863,-0.19999999999998863,0.03239390994493885,-125.0,81.0,-107.0,-7.744733581164809,5.800000000000001,-8.899999999999999,-0.7000000000000028,18.892508143322484,3.0,11.0,22.0,2.8301886792452935,342.39709999999974,926.404,1318.7474,10.800000000000011,5.43485,33.659200000000006,83.656440278078,-0.19999999999998863,59.0,999
8567.0,M23426,M,297.9,308.7,1751.0,26.6,111,0,0,0,0,0,0,8566.0,298.14,0.15776212757909264,298.3,298.19500000000005,0.1503504677083931,298.5,298.346,0.1809385959732055,298.6,308.89,0.11972190002169678,309.0,309.02,0.1935812083313573,309.4,309.26,0.24327694805868916,309.6,1494.0,122.8703019899867,1751.0,1523.0,105.44492201594134,1751.0,1535.44,135.28098649153222,2011.0,40.23,7.898811443642762,52.4,39.45,7.269872944665557,52.4,39.796,8.724863837309467,55.5,101.0,6.649979114413854,111.0,89.85,13.247740621672142,111.0,72.2,52.193126453389276,202.0,-0.10000000000002274,-0.30000000000001137,-0.30000000000001137,-0.03355704697987072,-0.10000000000002274,-0.19999999999998863,-0.30000000000001137,-0.03238341968913039,262.0,419.0,262.0,17.595701813297502,-9.899999999999999,-17.799999999999997,-14.0,-27.123287671232877,2.0,11.0,22.0,1.83486238532109,342.4236999999997,926.515,1318.9225,10.800000000000011,4.657660000000001,34.265699999999995,122.8703019899867,-0.19999999999998863,60.0,999
8568.0,L55747,L,298.0,308.7,1511.0,45.8,114,0,0,0,0,0,0,8567.0,298.11,0.1523883927066959,298.3,298.175,0.14823523262938987,298.5,298.34,0.18735538641539035,298.6,308.86,0.12649110645216646,309.0,308.985,0.18431951665300342,309.4,309.242,0.25078651785568423,309.6,1498.0,122.68930950439835,1751.0,1515.25,99.9335963738475,1751.0,1536.28,134.9901039456781,2011.0,39.980000000000004,7.65067898221385,52.4,40.525,6.455750190823367,52.4,39.616,8.498916137379094,55.5,103.3,6.783149055640447,114.0,92.15,13.247740621672023,114.0,70.66,49.69236380378832,202.0,0.10000000000002274,-0.10000000000002274,-0.30000000000001137,0.0335683115139318,0.0,-0.19999999999998863,-0.30000000000001137,0.0,-240.0,160.0,40.0,-13.706453455168477,19.199999999999996,-6.600000000000001,-2.5,72.18045112781952,3.0,12.0,23.0,2.7027027027026973,342.4694999999997,926.629,1319.0736,10.699999999999989,6.920380000000001,35.19179999999999,122.68930950439835,-0.19999999999998863,61.0,999
8569.0,L55748,L,297.9,308.6,1691.0,29.6,116,0,0,0,0,0,0,8568.0,298.07,0.14944341184205226,298.3,298.145,0.13945382175868304,298.3,298.332,0.19737046902545458,298.6,308.82,0.1398411797972028,309.0,308.94500000000005,0.17614288460887867,309.3,309.222,0.26130754416968505,309.6,1516.6,137.11892648354288,1751.0,1520.9,106.63755633477918,1751.0,1536.48,135.2161142431629,2011.0,38.81,8.29396701759115,52.4,40.190000000000005,6.84842663452136,52.4,39.666,8.4308619163796,55.5,105.6,6.801960501693463,116.0,94.4,13.28790506636694,116.0,69.1,46.88642377803795,202.0,-0.10000000000002274,-0.10000000000002274,-0.4000000000000341,-0.03355704697987072,-0.0999999999999659,-0.2999999999999545,-0.39999999999997726,-0.03239390994491664,180.0,191.0,186.0,11.912640635340832,-16.199999999999996,-7.100000000000001,-11.699999999999996,-35.3711790393013,2.0,12.0,23.0,1.7543859649122862,342.49909999999966,926.745,1319.2427,10.700000000000045,5.0053600000000005,35.7976,137.11892648354288,-0.2999999999999545,62.0,999
8570.0,L55749,L,297.9,308.6,1757.0,27.5,118,0,0,0,0,0,0,8569.0,298.03,0.13374935102160831,298.3,298.125,0.14464111660781112,298.3,298.32399999999996,0.20658545694917127,298.6,308.78000000000003,0.1398411797972841,309.0,308.90999999999997,0.17137217119958484,309.2,309.202,0.2699130623204263,309.5,1540.4,156.82134208497382,1757.0,1530.85,118.86448497963686,1757.0,1543.22,137.66838150172964,2011.0,37.56,9.006072025768807,52.4,39.705,7.3931315920145195,52.4,39.334,8.578249904763222,55.5,107.8,6.9089314176123455,118.0,96.65,13.283448347479112,118.0,67.52,43.71206343557576,202.0,0.0,-0.10000000000002274,-0.4000000000000341,0.0,0.0,-0.0999999999999659,-0.39999999999997726,0.0,66.0,143.0,238.0,3.903015966883494,-2.1000000000000014,-3.1999999999999993,-12.5,-7.094594594594595,2.0,12.0,22.0,1.724137931034475,342.5265999999997,926.863,1319.4184,10.700000000000045,4.83175,36.4148,156.82134208497382,-0.0999999999999659,63.0,999
8571.0,H37984,H,297.9,308.7,1545.0,35.9,120,0,0,0,0,0,0,8570.0,297.99,0.09944289265128677,298.2,298.105,0.14680814541723874,298.3,298.316,0.21510320257394977,298.6,308.75,0.11785113024679059,308.9,308.88500000000005,0.1631111987787546,309.1,309.18600000000004,0.2755402855593163,309.5,1554.1,149.7964915773658,1757.0,1535.3,117.57376184202352,1757.0,1543.26,137.66860682857984,2011.0,36.61,8.578066345175074,52.4,39.225,7.308241562567816,52.4,39.053999999999995,8.453913717495347,55.5,110.0,6.944222218662511,120.0,98.9,13.234325385949793,120.0,65.94,40.14484489232022,202.0,0.0,-0.10000000000002274,-0.4000000000000341,0.0,0.0999999999999659,-0.10000000000002274,-0.30000000000001137,0.03240440699934233,-212.0,56.0,137.0,-12.066021627774614,8.399999999999999,-0.6000000000000014,-9.5,30.545454545454543,2.0,11.0,22.0,1.6949152542372836,342.5624999999997,926.983,1319.5729,10.800000000000011,5.54655,37.044,149.7964915773658,-0.10000000000002274,64.0,999
8572.0,L55751,L,297.9,308.6,2188.01,16.7,125,0,0,0,0,0,0,8571.0,297.9599999999999,0.06992058995010522,298.1,298.09,0.15183093084346785,298.3,298.30600000000004,0.22260975280354722,298.6,308.71999999999997,0.1135292424904728,308.9,308.86,0.16670175072109203,309.1,309.168,0.2838798250815884,309.5,1647.1,251.05442083783433,2262.0,1575.55,198.97222101801805,2262.0,1560.98,169.12686821147017,2262.0,33.739999999999995,10.30870182580421,52.4,37.559999999999995,8.636605083505001,52.4,38.36,8.9152014181694,55.5,112.5,7.427426651715763,125.0,101.3,13.405026551344257,125.0,64.4,36.09115443666638,125.0,0.0,0.0,-0.30000000000001137,0.0,-0.0999999999999659,-0.0999999999999659,-0.2999999999999545,-0.03239390994491664,708.0,511.0,703.0300000000007,46.40776699029126,-20.2,-10.900000000000002,-28.7,-56.267409470752085,5.0,14.0,25.0,4.166666666666674,342.5781999999997,927.108,1319.7991,10.700000000000045,3.6641248999999996,38.575,251.05442083783433,-0.0999999999999659,65.0,999
8573.0,M23432,M,297.7,308.5,1559.0,35.2,127,0,0,0,0,0,0,8572.0,297.91999999999996,0.09189365840297337,298.0,298.06499999999994,0.1725200216684677,298.3,298.294,0.23854148657777072,298.6,308.67999999999995,0.11352924249055181,308.9,308.83,0.1750187960099653,309.0,309.15,0.2970947763064134,309.5,1667.9,231.66424459165094,2262.0,1580.15,197.3877495798852,2262.0,1559.54,168.82477451427417,2262.0,32.439899999999994,8.033098198495647,45.8,37.095,8.492440911280033,52.4,38.468,8.841794074110673,55.5,115.0,7.7028133388581725,127.0,103.65,13.59285803184232,127.0,66.94,35.9349809676134,127.0,-0.10000000000002274,-0.30000000000001137,-0.4000000000000341,-0.03376097231598818,-0.10000000000002274,-0.19999999999998863,-0.39999999999997726,-0.03240440699936453,-703.0,48.0,208.0,-31.07869142351901,19.500000000000004,-10.599999999999994,-17.199999999999996,124.20382165605099,2.0,13.0,25.0,1.6000000000000014,342.61339999999973,927.235,1319.955,10.800000000000011,5.48768,39.1795,231.66424459165094,-0.19999999999998863,66.0,999
8574.0,L55753,L,297.6,308.4,1626.0,32.4,130,0,0,0,0,0,0,8573.0,297.88,0.1316561177603498,298.0,298.04,0.20104987593438645,298.3,298.28,0.2579352869369856,298.6,308.63,0.11595018092290772,308.8,308.8,0.19466570538145034,309.0,309.132,0.31457129879682766,309.5,1680.5,224.84377292293456,2262.0,1578.4,196.78746215945472,2262.0,1561.48,169.02387707187336,2262.0,32.439899999999994,7.868142516927005,45.8,36.805,8.551544951214126,52.4,38.282000000000004,8.87019061985999,55.5,117.6,7.961016127212858,130.0,106.05,13.804938094377913,130.0,69.44,35.88596451231982,130.0,-0.0999999999999659,-0.2999999999999545,-0.39999999999997726,-0.033590863285171135,-0.10000000000002274,-0.20000000000004547,-0.5,-0.032414910859002166,67.0,-65.0,126.0,4.297626683771649,-2.8000000000000043,2.799999999999997,-4.300000000000004,-7.954545454545469,3.0,14.0,26.0,2.3622047244094446,342.6457999999998,927.365,1320.1176,10.799999999999955,5.26824,40.092,224.84377292293456,-0.20000000000004547,67.0,999
8575.0,L55754,L,297.6,308.3,1424.0,53.9,132,0,0,0,0,0,0,8574.0,297.84,0.15055453057684537,298.0,298.015,0.22307657401953188,298.3,298.266,0.27524386219459607,298.6,308.59000000000003,0.1523883927136491,308.8,308.765,0.2183068820412144,309.0,309.11,0.3333503396807193,309.5,1661.5,238.68912836574293,2262.0,1570.0,199.73983077994453,2262.0,1560.6,169.63393961524136,2262.0,33.91,10.542448587601829,53.9,37.80499999999999,9.32808295304831,53.9,38.436,9.074943301110283,55.5,120.2,7.997221739799911,132.0,108.4,14.031543412128455,132.0,71.88,35.90954622665083,132.0,0.0,-0.2999999999999545,-0.39999999999997726,0.0,-0.0999999999999659,-0.30000000000001137,-0.39999999999997726,-0.03242542153046868,-202.0,-333.0,-190.0,-12.42312423124231,21.5,26.4,23.2,66.35802469135803,2.0,14.0,26.0,1.538461538461533,342.6996999999998,927.497,1320.26,10.699999999999989,7.6753599999999995,40.6956,238.68912836574293,-0.30000000000001137,68.0,999
8576.0,M23435,M,297.6,308.3,1648.0,29.1,134,0,0,0,0,0,0,8575.0,297.8,0.1563471920283312,298.0,297.985,0.22820812292102302,298.3,298.252,0.29083974127400486,298.6,308.54,0.15776212758623945,308.7,308.72999999999996,0.2341839133523752,309.0,309.088,0.3497170868026571,309.5,1677.4,231.096516633198,2262.0,1572.6,200.43332005800477,2262.0,1566.0,167.9921037988842,2262.0,33.17,10.600005241089146,53.9,37.4,9.529400489234046,53.9,37.972,8.943770834200363,55.5,122.7,8.014570065406698,134.0,110.75,14.193679097257197,134.0,74.32,35.90261203617788,134.0,0.0,-0.2999999999999545,-0.39999999999997726,0.0,0.0,-0.39999999999997726,-0.5,0.0,224.0,103.0,159.0,15.73033707865168,-24.799999999999997,-6.799999999999997,-7.399999999999999,-46.01113172541743,2.0,14.0,25.0,1.5151515151515138,342.72879999999975,927.631,1320.4248,10.699999999999989,4.79568,41.312200000000004,231.096516633198,-0.39999999999997726,69.0,999
8577.0,L55756,L,297.6,308.3,1523.0,39.5,137,0,0,0,0,0,0,8576.0,297.77000000000004,0.16363916948149268,298.0,297.95500000000004,0.22820812292102302,298.3,298.238,0.3049857808699645,298.6,308.5,0.16329931622125696,308.7,308.695,0.24381831028675646,309.0,309.068,0.36558033259055567,309.5,1654.6,234.25399320679995,2262.0,1574.3,199.83021740836543,2262.0,1568.44,166.42534147693328,2262.0,34.46,10.496052167892277,53.9,37.345,9.513119749505137,53.9,37.724000000000004,8.718770742788536,55.5,125.3,8.014570065407153,137.0,113.15,14.37935288786694,137.0,76.78,35.899116014355386,137.0,0.0,-0.2999999999999545,-0.2999999999999545,0.0,0.0,-0.30000000000001137,-0.39999999999997726,0.0,-125.0,-713.0,-228.0,-7.584951456310685,10.399999999999999,23.8,12.899999999999999,35.73883161512026,3.0,12.0,26.0,2.238805970149249,342.7682999999998,927.768,1320.5771,10.699999999999989,6.01585,42.2371,234.25399320679995,-0.30000000000001137,70.0,999
8578.0,L55757,L,297.6,308.3,1502.0,43.2,139,0,0,0,0,0,0,8577.0,297.72999999999996,0.14944341184643742,297.9,297.92,0.22820812292102302,298.3,298.222,0.317059191026611,298.6,308.46000000000004,0.1577621275863415,308.7,308.65999999999997,0.24793887194372388,309.0,309.048,0.37970987848842386,309.5,1653.7,234.88344627353263,2262.0,1575.85,199.1057045364303,2262.0,1567.86,166.60891638927288,2262.0,34.2,10.212301949664258,53.9,37.089999999999996,9.269241722237426,53.9,37.84,8.75288873598248,55.5,127.8,7.997221739801246,139.0,115.55,14.49310180741582,139.0,79.24,35.863437125419075,139.0,0.0,-0.0999999999999659,-0.39999999999997726,0.0,0.0,-0.19999999999998863,-0.39999999999997726,0.0,-21.0,-57.0,-9.0,-1.3788575180564644,3.700000000000003,8.0,-2.5999999999999943,9.367088607594942,2.0,12.0,25.0,1.4598540145985384,342.81149999999974,927.907,1320.7273,10.699999999999989,6.48864,42.8537,234.88344627353263,-0.19999999999998863,71.0,999
8579.0,L55758,L,297.5,308.2,1489.0,40.7,141,0,0,0,0,0,0,8578.0,297.69,0.1523883927120167,297.9,297.88,0.22820812292102302,298.3,298.20399999999995,0.3319454098254637,298.6,308.42,0.16865480857699472,308.7,308.62,0.2546411303649647,309.0,309.026,0.3963146554281847,309.5,1633.5,239.9505736141843,2262.0,1575.05,199.43722795591034,2262.0,1567.4,166.79793470066625,2262.0,35.309999999999995,10.259894952895412,53.9,37.059999999999995,9.255860163616614,53.9,37.937999999999995,8.757012117411335,55.5,130.3,7.803845206050743,141.0,117.95,14.536614389012776,141.0,81.7,35.79547913536743,141.0,-0.10000000000002274,-0.10000000000002274,-0.39999999999997726,-0.033602150537637154,-0.10000000000002274,-0.19999999999998863,-0.4000000000000341,-0.03243593902043651,-13.0,-137.0,-202.0,-0.8655126498002708,-2.5,8.300000000000004,11.100000000000001,-5.7870370370370345,2.0,11.0,25.0,1.4388489208633004,342.85219999999975,928.048,1320.8762,10.699999999999989,6.060230000000001,43.456199999999995,239.9505736141843,-0.19999999999998863,72.0,999
8580.0,M23439,M,297.4,308.1,1620.0,31.2,143,0,0,0,0,0,0,8579.0,297.64,0.15776212758522215,297.9,297.835,0.22820812292102302,298.3,298.18199999999996,0.34799132056096976,298.6,308.37,0.1828782230233019,308.7,308.575,0.26332889183254843,309.0,309.0,0.41354613787059324,309.5,1619.8,235.9942560506236,2262.0,1580.1,199.22188106414862,2262.0,1569.36,166.82934699988405,2262.0,35.68,10.010638785257054,53.9,36.62,9.317702450034172,53.9,37.614000000000004,8.699284746577737,55.5,132.8,7.420691791650888,143.0,120.3,14.600288389369053,143.0,84.16,35.695057681100074,143.0,-0.10000000000002274,-0.20000000000004547,-0.4000000000000341,-0.03361344537815558,-0.0999999999999659,-0.19999999999998863,-0.5,-0.032446463335489284,131.0,196.0,-137.0,8.797850906648751,-9.500000000000004,-22.7,3.6999999999999993,-23.341523341523352,2.0,11.0,25.0,1.4184397163120588,342.88339999999977,928.191,1321.0382,10.700000000000045,5.0544,44.0583,235.9942560506236,-0.19999999999998863,73.0,999
8581.0,L55760,L,297.5,308.1,1631.0,30.6,146,0,0,0,0,0,0,8580.0,297.6,0.13333333337640263,297.9,297.79499999999996,0.22820812292102302,298.2,298.162,0.3579362615731703,298.6,308.31,0.15951314822353804,308.6,308.53,0.2637782162712325,308.9,308.976,0.4302633270410027,309.5,1628.4,234.5279893270228,2262.0,1591.25,195.28437429068993,2262.0,1569.68,166.93398915347774,2262.0,35.15,10.13719772805987,53.9,35.88,9.170237900834413,53.9,37.59,8.717288709741055,55.5,135.4,6.979334575095726,146.0,122.7,14.686549521321037,146.0,86.62,35.6324147314178,146.0,0.10000000000002274,-0.10000000000002274,-0.39999999999997726,0.03362474781440916,0.0,-0.19999999999998863,-0.5,0.0,11.0,-17.0,86.0,0.6790123456790198,-0.5999999999999979,1.5,-5.299999999999997,-1.9230769230769162,3.0,12.0,26.0,2.0979020979021046,342.91399999999976,928.337,1321.2013,10.600000000000023,4.9908600000000005,44.982600000000005,234.5279893270228,-0.19999999999998863,74.0,999
8582.0,M23441,M,297.5,308.0,1429.0,45.8,148,0,0,0,0,0,0,8581.0,297.56000000000006,0.08432740434020522,297.7,297.76,0.21860803659695957,298.1,298.14,0.3642156795450545,298.6,308.25,0.15092308567458296,308.5,308.485,0.2739093203972772,308.9,308.95,0.44048396350317204,309.5,1545.1,84.29636871050116,1648.0,1596.1,189.6295280138035,2262.0,1569.28,167.25271603297722,2262.0,38.160000000000004,7.953922861638184,53.9,35.95,9.243746107789216,53.9,37.576,8.703237961839687,55.5,137.7,6.9610024820838525,148.0,125.1,14.703741020573869,148.0,89.06,35.57367175944745,148.0,0.0,-0.10000000000002274,-0.39999999999997726,0.0,-0.10000000000002274,-0.30000000000001137,-0.5,-0.032456994482321644,-202.0,-94.0,-682.0,-12.38503985285101,15.199999999999996,6.299999999999997,30.099999999999998,49.673202614379065,2.0,11.0,23.0,1.3698630136986356,342.95979999999975,928.485,1321.3442,10.5,6.54482,45.584,84.29636871050116,-0.30000000000001137,75.0,999
8583.0,M23442,M,297.5,308.1,1334.0,62.8,151,1,0,0,1,0,0,8582.0,297.54,0.06992058996185081,297.6,297.73,0.21051315743709326,298.0,298.118,0.36905284174751163,298.6,308.21000000000004,0.12866839381654327,308.4,308.44500000000005,0.2684752267521783,308.9,308.924,0.44048396350317204,309.5,1522.6,107.1138542756115,1648.0,1595.25,190.82035503252234,2262.0,1569.66,166.68381530824712,2262.0,41.839999999999996,13.209188720987562,70.60700000000014,36.93,11.772586354479982,72.0,37.906000000000006,9.657257184445788,72.0,140.1,6.999206304211757,151.0,127.55,14.734402993642147,151.0,91.52,35.51788281978438,151.0,0.0,-0.10000000000002274,-0.19999999999998863,0.0,0.10000000000002274,-0.19999999999998863,-0.39999999999997726,0.03246753246755052,-95.0,-168.0,-225.0,-6.6480055983205055,26.200000000000003,28.799999999999997,32.699999999999996,57.2052401746725,3.0,12.0,24.0,2.0270270270270174,343.03179999999975,928.636,1321.4776,10.600000000000023,8.423713000000001,46.52310000000001,107.1138542756115,-0.19999999999998863,0.0,999
8584.0,L55763,L,297.4,308.0,1423.0,38.0,154,0,0,0,0,0,0,8583.0,297.52000000000004,0.07888106384947625,297.6,297.7,0.2127513992317587,298.0,298.094,0.36906647535766735,298.6,308.17,0.12516655575054164,308.3,308.4,0.2635786110858598,308.8,308.89599999999996,0.44048396350317204,309.5,1502.3,104.54563065421819,1648.0,1591.4,193.5998042626266,2262.0,1568.82,167.32660107876148,2262.0,42.4,12.879095896494789,70.60700000000014,36.995,11.774838248973005,72.0,37.844,9.64627791176574,72.0,142.5,7.261006970266425,154.0,130.05,14.770079998361373,154.0,94.0,35.4636922695268,154.0,-0.10000000000002274,-0.10000000000002274,-0.20000000000004547,-0.03361344537815558,-0.10000000000002274,-0.19999999999998863,-0.39999999999997726,-0.032456994482321644,89.0,-66.0,-203.0,6.671664167916047,-33.701,-2.700000000000003,5.600000000000001,-47.22222222222222,3.0,13.0,24.0,1.9867549668874274,343.06979999999976,928.79,1321.6199,10.600000000000023,5.4074,47.432,104.54563065421819,-0.19999999999998863,1.0,1
8585.0,L55764,L,297.4,307.9,1390.0,47.7,156,0,0,0,0,0,0,8584.0,297.5,0.08164965816552762,297.6,297.67,0.21051315743654295,298.0,298.07,0.36906647535766735,298.6,308.13,0.14181364928281376,308.3,308.36,0.2758241239783978,308.8,308.86400000000003,0.44048396350317204,309.5,1498.9,107.87487607820566,1648.0,1580.2,198.63735801706827,2262.0,1568.54,167.61949255893194,2262.0,41.78,12.404461562948432,70.60700000000014,37.845,11.909327392735976,72.0,37.931999999999995,9.716878645544776,72.0,144.9,7.370361064579153,156.0,132.55,14.716532057165177,156.0,96.46,35.41198344386427,156.0,0.0,0.0,-0.20000000000004547,0.0,-0.10000000000002274,-0.20000000000004547,-0.4000000000000341,-0.03246753246753942,-33.0,-230.0,-34.0,-2.319044272663384,9.700000000000003,16.500000000000004,-6.199999999999996,25.526315789473685,2.0,13.0,24.0,1.298701298701288,343.1174999999998,928.946,1321.7589,10.5,6.6303,48.032399999999996,107.87487607820566,-0.20000000000004547,2.0,2
8586.0,M23445,M,297.4,307.9,1338.0,48.5,158,0,0,0,0,0,0,8585.0,297.47999999999996,0.07888106385046992,297.6,297.64,0.2036508880182675,298.0,298.046,0.36906647535766735,298.6,308.09000000000003,0.1449137675026423,308.3,308.315,0.27390932039874555,308.7,308.832,0.44048396350317204,309.5,1467.9,104.7647629480214,1631.0,1572.65,205.05231039908062,2262.0,1564.36,170.74443965608063,2262.0,43.72,11.697939039752876,70.60700000000014,38.445,12.138085993226023,72.0,38.006,9.784106437253705,72.0,147.3,7.334090869967306,158.0,135.0,14.668261476294163,158.0,98.9,35.36414072163415,158.0,0.0,-0.10000000000002274,-0.20000000000004547,0.0,0.0,-0.20000000000004547,-0.4000000000000341,0.0,-52.0,-293.0,-310.0,-3.7410071942446055,0.7999999999999972,17.9,19.4,1.6771488469601525,2.0,12.0,24.0,1.2820512820512775,343.16599999999977,929.104,1321.8927,10.5,6.4893,48.648199999999996,104.7647629480214,-0.20000000000004547,3.0,3
8587.0,H38000,H,297.3,307.9,1461.0,37.5,161,0,0,0,0,0,0,8586.0,297.45,0.08498365863093069,297.6,297.61,0.20749128068170314,298.0,298.02,0.36906647535766735,298.6,308.05,0.13540064012092484,308.3,308.275,0.2731396404221076,308.7,308.8,0.44048396350317204,309.5,1461.7,102.96067210347653,1631.0,1558.15,202.00762752665602,2262.0,1565.06,170.2366192410194,2262.0,43.519999999999996,11.794801114615295,70.60700000000014,38.99,11.81875850635678,72.0,37.848,9.725880475330106,72.0,149.7,7.513691207097295,161.0,137.5,14.623341111498691,161.0,101.36,35.31939399022428,161.0,-0.0999999999999659,-0.19999999999998863,-0.30000000000001137,-0.033624747814375855,0.0,-0.10000000000002274,-0.4000000000000341,0.0,123.0,32.0,-62.0,9.192825112107617,-11.0,-8.299999999999997,-2.0,-22.680412371134018,3.0,13.0,24.0,1.8987341772152,343.2034999999998,929.265,1322.0388,10.599999999999966,5.47875,49.57189999999999,102.96067210347653,-0.10000000000002274,4.0,4
